x,y,z,targets
-4.116025924682617,2.5500457286834717,0.00999875646084547,5
-22.0845890045166,9.886229515075684,8.183212280273438,9
-15.618707656860352,-2.498067855834961,11.537850379943848,6
2.196161985397339,-8.873724937438965,-1.8501933813095093,9
-11.8571138381958,10.455944061279297,5.3706207275390625,0
-13.20384693145752,4.194111347198486,-3.3020241260528564,5
14.58080768585205,-5.950462818145752,7.834580898284912,7
-11.781373977661133,-7.784380912780762,7.307005882263184,6
1.3988924026489258,5.860988140106201,-20.503215789794922,8
4.301517486572266,15.671159744262695,2.147246837615967,2
-17.25450897216797,8.30247688293457,13.043057441711426,0
12.495044708251953,-14.765057563781738,0.5682709217071533,7
-7.089487075805664,4.64674711227417,-13.740769386291504,3
-6.162541389465332,-3.33953857421875,-9.084030151367188,5
0.46160030364990234,9.488875389099121,-15.738235473632812,8
9.500324249267578,15.495782852172852,0.3716340959072113,2
1.2001310586929321,7.92182731628418,-14.62292766571045,8
-0.32040613889694214,14.886539459228516,15.690389633178711,2
0.525606632232666,-8.32418155670166,-3.8251075744628906,4
15.578304290771484,1.1386085748672485,-8.462852478027344,8
0.9684258103370667,-2.7744510173797607,-4.869069576263428,5
-1.5377944707870483,8.940179824829102,-16.16062355041504,8
15.777313232421875,-12.909378051757812,7.291406631469727,9
16.124347686767578,-11.613693237304688,0.7324711680412292,7
15.404332160949707,2.410551071166992,-0.18794210255146027,1
8.60431957244873,13.04733943939209,3.066648483276367,2
-5.456264495849609,-17.703554153442383,6.185814380645752,4
-9.724772453308105,3.282243251800537,-1.7976592779159546,5
-18.018583297729492,0.27042487263679504,-11.832582473754883,5
11.200664520263672,1.3713295459747314,-12.04045581817627,1
5.87794303894043,3.424192190170288,-2.492030143737793,8
8.41543197631836,-0.6970723271369934,-14.756281852722168,1
6.3240485191345215,-19.02483558654785,-2.478224515914917,4
-3.7918310165405273,-20.175334930419922,4.262085914611816,4
-8.143674850463867,-0.05515197291970253,6.917718887329102,6
-5.992750644683838,-1.2020034790039062,-2.425840139389038,5
-3.6181886196136475,3.3078839778900146,-20.73426628112793,8
-3.4227747917175293,-20.221532821655273,0.5601537823677063,9
1.854200005531311,14.065093994140625,10.46069622039795,2
-15.765295028686523,6.459327697753906,-11.500078201293945,3
-16.50094223022461,12.01214599609375,5.83708381652832,0
-3.85133957862854,3.8664767742156982,-6.756502628326416,5
14.382850646972656,4.756457328796387,2.706411361694336,1
0.3982127606868744,-10.584577560424805,-2.7160305976867676,4
-9.820801734924316,10.736984252929688,14.514845848083496,0
0.5193966627120972,3.2418835163116455,-4.951838493347168,5
12.870294570922852,6.089834213256836,-6.994386672973633,1
9.570258140563965,15.574036598205566,7.439244270324707,2
-5.679770469665527,-20.89313507080078,0.5486658811569214,9
5.654269218444824,8.90922737121582,12.222872734069824,2
-1.1603235006332397,-10.826516151428223,10.74229621887207,4
14.9890718460083,-3.898597002029419,-16.14371109008789,1
-16.632001876831055,-3.185889959335327,5.41574239730835,6
-1.1404261589050293,0.16266115009784698,-15.413808822631836,8
-12.729516983032227,8.73568344116211,3.3544631004333496,0
3.6317896842956543,-20.11667823791504,4.535273551940918,4
3.848267078399658,-15.156590461730957,-0.1551997810602188,9
-10.675360679626465,8.238587379455566,11.623577117919922,0
-18.047208786010742,13.190909385681152,14.9854097366333,0
-12.377132415771484,0.5513198375701904,-3.21980619430542,5
4.319593906402588,-12.916251182556152,-0.6754764914512634,9
7.5265631675720215,4.400775909423828,-16.619426727294922,2
-9.146866798400879,6.926292419433594,-9.600887298583984,3
2.6174206733703613,0.6453827023506165,-3.2505030632019043,5
11.69620132446289,-12.1738862991333,7.963369369506836,9
2.19242262840271,-11.250443458557129,-6.845632076263428,4
0.24159225821495056,-8.94711685180664,1.9655872583389282,4
-10.161693572998047,2.5197112560272217,-10.181400299072266,3
4.829150199890137,-15.904912948608398,4.960514068603516,9
7.183562755584717,6.559144020080566,10.891202926635742,2
-11.848381996154785,10.87843132019043,-17.578895568847656,3
-7.2314229011535645,0.19180549681186676,-1.6333094835281372,5
-8.484099388122559,1.3202513456344604,4.266294002532959,6
5.141962051391602,3.6156764030456543,0.43680205941200256,5
2.6784098148345947,14.617490768432617,6.027376651763916,2
7.364554405212402,-11.214699745178223,-8.494985580444336,7
2.0340487957000732,14.510931968688965,11.555875778198242,2
4.3722662925720215,-10.25401782989502,10.71252727508545,4
6.800416469573975,9.408821105957031,8.360331535339355,2
2.8386363983154297,-17.690330505371094,4.386346340179443,4
10.189278602600098,0.346838116645813,-3.7243566513061523,7
2.204803466796875,15.320521354675293,12.86003303527832,2
2.1558165550231934,3.9086222648620605,1.739750862121582,5
-7.3681511878967285,8.85072135925293,-6.964888095855713,3
14.660872459411621,-5.981298923492432,6.211885929107666,7
-17.631298065185547,-4.280875205993652,3.4607715606689453,6
16.58411979675293,0.17598164081573486,-9.501874923706055,1
-14.133137702941895,9.856093406677246,11.045069694519043,0
0.18322010338306427,-22.05592155456543,-1.6631876230239868,7
0.3815954029560089,-1.1473468542099,-6.4806318283081055,5
8.305180549621582,-7.257917881011963,11.129087448120117,4
0.7235904335975647,0.07024525105953217,-2.349543333053589,5
11.258127212524414,3.2408225536346436,-3.028562307357788,1
-10.856892585754395,-4.652484893798828,7.559444427490234,6
10.452348709106445,-8.200421333312988,7.288663864135742,9
16.380264282226562,-11.06283187866211,-5.049414157867432,7
18.054094314575195,1.9912371635437012,-3.5258960723876953,1
-15.088883399963379,-1.5237475633621216,8.242794036865234,6
-14.22514533996582,5.48781156539917,-14.47314739227295,3
-11.397089958190918,4.338412761688232,-11.705606460571289,3
17.392383575439453,2.9384264945983887,-7.539113521575928,1
4.070814609527588,12.221842765808105,2.566058397293091,2
3.757573366165161,15.246824264526367,7.632495403289795,2
-19.889184951782227,8.729947090148926,9.911614418029785,0
-7.618282318115234,-0.6098667979240417,-10.65491008758545,5
-9.182714462280273,9.168054580688477,4.758448123931885,0
-16.863462448120117,-1.356679081916809,2.579444646835327,6
-17.911466598510742,1.5274021625518799,-4.741652488708496,8
-14.769304275512695,4.877382755279541,-10.454991340637207,3
-8.183828353881836,-3.996180295944214,8.021539688110352,6
14.217376708984375,3.3066155910491943,-3.8425052165985107,7
15.60036849975586,-4.923242568969727,2.9888687133789062,7
-7.731515884399414,5.4297661781311035,-8.69271469116211,3
-1.3626112937927246,6.0721611976623535,-19.155925750732422,8
15.823692321777344,6.894460201263428,5.7933430671691895,1
18.240238189697266,-15.444048881530762,1.9479329586029053,7
11.311604499816895,-6.654352188110352,6.7946906089782715,9
-5.087658882141113,15.057866096496582,-12.727267265319824,3
-2.9515633583068848,-15.713532447814941,-2.5733916759490967,9
5.314728736877441,17.218278884887695,12.502506256103516,2
-1.3095825910568237,0.2584947943687439,-14.692283630371094,8
-9.815171241760254,15.842328071594238,-10.083943367004395,3
15.17948055267334,-4.698833465576172,3.487983226776123,7
-0.470935583114624,-15.32705307006836,8.388870239257812,4
6.000505447387695,14.113626480102539,3.096759557723999,1
1.3963924646377563,19.895099639892578,9.732455253601074,2
-12.137619972229004,8.27492904663086,-8.543283462524414,3
-8.16796588897705,1.7472385168075562,5.093717575073242,6
6.831462383270264,2.5510306358337402,1.986691951751709,5
-14.025017738342285,9.376896858215332,11.24598217010498,0
19.415340423583984,8.856127738952637,7.544785022735596,1
-2.014113187789917,6.769474983215332,-18.561952590942383,8
-15.104791641235352,-8.420736312866211,7.569241523742676,6
11.731945037841797,-9.467217445373535,7.952027797698975,9
7.960031986236572,10.82331371307373,1.8804186582565308,2
17.3376407623291,6.0148725509643555,0.6620754599571228,1
-9.560529708862305,1.9767851829528809,8.808486938476562,6
-15.56788444519043,10.617602348327637,11.710694313049316,0
6.033999443054199,9.734560012817383,11.69383430480957,2
-7.705081462860107,4.611263751983643,-18.85440444946289,8
-17.427427291870117,11.060770988464355,11.775162696838379,0
9.855768203735352,-6.786863803863525,13.626716613769531,8
-5.288735866546631,1.7134697437286377,-19.88429832458496,8
-4.1067094802856445,-15.665581703186035,-5.757635593414307,9
15.6651029586792,6.758763790130615,5.624577045440674,1
7.686455726623535,8.576887130737305,13.077935218811035,2
17.736757278442383,-5.193689346313477,6.198053359985352,2
19.436368942260742,7.72035026550293,0.40175798535346985,1
4.863993167877197,-18.11853790283203,-3.575207233428955,4
-17.872528076171875,1.495843529701233,-4.80450439453125,8
9.272004127502441,-3.627415180206299,-12.260880470275879,1
5.2868781089782715,-9.670199394226074,10.60191822052002,4
-8.221405982971191,-19.691518783569336,2.1733946800231934,4
-3.116088390350342,-0.9727632999420166,-8.631682395935059,5
11.223105430603027,-0.7114036679267883,-7.277774333953857,1
5.085610866546631,7.563762187957764,-19.029296875,8
13.9022798538208,-18.106510162353516,1.0317109823226929,7
18.469388961791992,-16.284866333007812,0.9663932919502258,7
7.594596862792969,-8.89099407196045,-1.9241526126861572,9
14.79544734954834,-9.863282203674316,6.733937740325928,7
-7.297679424285889,11.062582969665527,14.764358520507812,0
-6.222492694854736,-1.7782995700836182,6.794816017150879,6
4.199469089508057,-9.158551216125488,0.044645797461271286,9
0.8903525471687317,-7.306607246398926,6.910277843475342,4
0.25654304027557373,3.355774402618408,-5.4265947341918945,5
-9.277063369750977,-6.270644664764404,7.65911865234375,6
8.751992225646973,7.139097690582275,7.276859283447266,2
-9.248252868652344,-3.470525026321411,-7.728547096252441,5
15.968179702758789,-10.774725914001465,9.062591552734375,7
-5.450281620025635,-18.34661102294922,-4.470913410186768,4
0.6070975065231323,-8.80396842956543,1.5622756481170654,7
7.977007865905762,10.726497650146484,11.81103229522705,2
-9.705978393554688,15.133271217346191,-10.05079174041748,3
-14.956862449645996,10.953665733337402,13.25628662109375,0
1.2159496545791626,11.321182250976562,-13.241683006286621,8
0.8352892994880676,-10.546745300292969,10.80085563659668,4
6.559956073760986,6.126941204071045,-16.79492950439453,8
-8.480624198913574,10.590471267700195,6.552690505981445,0
-11.022513389587402,6.709692001342773,2.7268874645233154,0
0.7716676592826843,-16.249359130859375,-5.952822685241699,9
10.888162612915039,-8.645265579223633,-6.17717170715332,7
-12.719547271728516,0.4439384639263153,-19.913644790649414,7
10.228647232055664,-12.913094520568848,5.611655235290527,9
-18.35646629333496,-1.1879322528839111,-9.725887298583984,8
4.42793607711792,15.644491195678711,3.870124101638794,2
14.035279273986816,6.440256118774414,-4.869075775146484,1
-6.255227088928223,-2.041201114654541,5.313117504119873,6
-12.440114974975586,-2.5208516120910645,-3.7218945026397705,5
-2.1458427906036377,1.905588984489441,-7.466131687164307,5
16.345314025878906,8.528200149536133,3.1851916313171387,1
11.059826850891113,-3.560426950454712,-13.548559188842773,1
7.343012809753418,-5.952664852142334,2.185227394104004,9
12.713467597961426,-2.412715196609497,2.3957855701446533,7
16.337419509887695,-6.013810157775879,1.4753042459487915,7
4.537356376647949,5.206230163574219,-17.384538650512695,8
-9.41898250579834,-6.295987129211426,7.860982894897461,6
-2.3186709880828857,-13.594841957092285,-1.4403995275497437,4
16.99384117126465,-13.068285942077637,3.521027088165283,7
-5.0256266593933105,2.6090753078460693,-5.281987190246582,5
-10.178204536437988,6.367969512939453,-12.854639053344727,3
19.769601821899414,8.129146575927734,6.318975925445557,1
-8.343915939331055,0.37586724758148193,12.232523918151855,6
6.982038974761963,-8.863037109375,13.189396858215332,4
-13.463151931762695,3.152411937713623,-3.1892588138580322,5
10.084233283996582,-12.669151306152344,-6.793595790863037,7
-1.0966006517410278,-6.239237308502197,5.316385269165039,4
14.124403953552246,4.2074384689331055,2.078217029571533,1
-0.5957627296447754,10.97379207611084,-17.503952026367188,8
-6.053125381469727,7.5543951988220215,-7.70375394821167,3
-6.966405868530273,-1.445934534072876,-3.1978158950805664,5
12.404092788696289,1.6284462213516235,-13.6363525390625,1
13.229880332946777,-6.424439430236816,2.995096445083618,7
15.067525863647461,2.378201961517334,1.384526252746582,1
16.832504272460938,-2.1666886806488037,-9.509778022766113,1
5.224462985992432,10.512714385986328,-14.639494895935059,8
-17.359445571899414,-8.071523666381836,9.012215614318848,6
-5.663059234619141,-22.01287078857422,5.678793430328369,4
-10.088028907775879,14.810857772827148,-6.651983261108398,3
4.1178693771362305,0.6633301973342896,-17.896677017211914,8
-6.039149761199951,14.29412841796875,-12.716500282287598,3
12.982352256774902,6.538482189178467,-7.532909393310547,1
4.988451957702637,10.366267204284668,5.363894462585449,2
-2.551060676574707,-0.18867537379264832,-17.564151763916016,8
6.761238098144531,-9.290545463562012,0.4889988899230957,9
-12.704204559326172,8.668546676635742,2.8765485286712646,0
5.480549335479736,-9.084061622619629,-1.7019166946411133,9
18.885292053222656,6.54468297958374,6.1847243309021,1
0.5583549737930298,14.90025806427002,5.545907974243164,2
-7.756846904754639,5.842833995819092,-7.333937168121338,3
-14.656146049499512,6.936712741851807,-8.144140243530273,3
-21.986459732055664,12.611863136291504,8.89443302154541,0
-5.846338748931885,15.475205421447754,-10.110371589660645,3
-8.439163208007812,9.465932846069336,13.683470726013184,0
-2.1799232959747314,18.466411590576172,9.231541633605957,2
-11.911890983581543,7.05582332611084,6.678027153015137,0
-4.4780449867248535,14.788270950317383,-7.733011245727539,3
-12.133221626281738,2.816063642501831,-17.810009002685547,3
7.59362268447876,6.2159423828125,1.1134123802185059,8
-12.102372169494629,7.831289291381836,-14.765472412109375,3
-9.384831428527832,0.6525490880012512,-4.784875392913818,5
18.45182228088379,-11.780342102050781,0.620633602142334,7
-13.53528881072998,7.049378871917725,2.560903310775757,0
-4.948904514312744,-1.5952112674713135,-6.798703193664551,5
8.424331665039062,-9.823823928833008,3.6815037727355957,9
-14.307334899902344,10.702736854553223,1.4677317142486572,0
-13.63406753540039,1.9130549430847168,-2.6058058738708496,5
6.678194046020508,-12.441679000854492,-1.084586501121521,9
16.799959182739258,8.589254379272461,2.8663532733917236,1
-2.603550434112549,-0.3968685269355774,-7.03037691116333,5
9.08347225189209,-1.750363826751709,-16.40201187133789,1
17.315204620361328,5.278820991516113,2.569587469100952,1
2.0414726734161377,9.639134407043457,5.725390434265137,2
-9.710068702697754,-0.7189143300056458,5.34713077545166,6
0.32416659593582153,1.0909695625305176,-2.0092849731445312,5
2.085022449493408,-2.595064878463745,-5.835451126098633,5
-0.5859351754188538,-7.3262434005737305,-2.6549456119537354,4
-15.662947654724121,3.016477108001709,-8.798713684082031,5
18.100629806518555,2.1118881702423096,-5.023447036743164,1
-18.494720458984375,-14.57013988494873,10.704063415527344,6
-19.483182907104492,14.020988464355469,13.10629940032959,0
3.5437071323394775,15.52921199798584,-0.08218180388212204,2
7.587164402008057,11.334630012512207,11.926801681518555,2
2.142730951309204,5.710623264312744,-12.39899730682373,8
-19.35435676574707,12.90827751159668,13.628165245056152,0
14.152923583984375,-12.578049659729004,-3.404853582382202,7
12.461820602416992,1.9609030485153198,-13.475805282592773,1
-11.771241188049316,10.81078815460205,5.405128479003906,0
10.496200561523438,4.770545959472656,0.4123159348964691,8
